,brand,prix,Segment de marché,min,max
9045,converse,40.0,milieu de gamme,30.0,200.0
9046,converse,275.0,milieu de gamme,30.0,200.0
9047,converse,275.0,milieu de gamme,30.0,200.0
9048,converse,45.0,milieu de gamme,30.0,200.0
9049,converse,33.0,milieu de gamme,30.0,200.0
9050,converse,45.0,milieu de gamme,30.0,200.0
9051,converse,30.0,milieu de gamme,30.0,200.0
9052,converse,27.0,milieu de gamme,30.0,200.0
9053,converse,173.41,milieu de gamme,30.0,200.0
9054,converse,55.0,milieu de gamme,30.0,200.0
9055,converse,35.0,milieu de gamme,30.0,200.0
9056,converse,185.0,milieu de gamme,30.0,200.0
9057,converse,37.0,milieu de gamme,30.0,200.0
9058,converse,32.0,milieu de gamme,30.0,200.0
9059,converse,75.0,milieu de gamme,30.0,200.0
9060,converse,50.0,milieu de gamme,30.0,200.0
9061,converse,80.0,milieu de gamme,30.0,200.0
9062,converse,25.0,milieu de gamme,30.0,200.0
9063,converse,79.0,milieu de gamme,30.0,200.0
9064,converse,36.0,milieu de gamme,30.0,200.0
9065,converse,150.0,milieu de gamme,30.0,200.0
9066,converse,56.91,milieu de gamme,30.0,200.0
9067,converse,60.0,milieu de gamme,30.0,200.0
9068,converse,60.0,milieu de gamme,30.0,200.0
9069,converse,70.0,milieu de gamme,30.0,200.0
9070,converse,150.0,milieu de gamme,30.0,200.0
9071,converse,34.0,milieu de gamme,30.0,200.0
9072,converse,160.0,milieu de gamme,30.0,200.0
9073,converse,101.18,milieu de gamme,30.0,200.0
9074,converse,50.0,milieu de gamme,30.0,200.0
9075,converse,60.0,milieu de gamme,30.0,200.0
9076,converse,35.0,milieu de gamme,30.0,200.0
9077,converse,38.0,milieu de gamme,30.0,200.0
9078,converse,118.0,milieu de gamme,30.0,200.0
9079,converse,75.0,milieu de gamme,30.0,200.0
9080,converse,32.0,milieu de gamme,30.0,200.0
9081,converse,82.29,milieu de gamme,30.0,200.0
9082,converse,50.0,milieu de gamme,30.0,200.0
9083,converse,37.0,milieu de gamme,30.0,200.0
9084,converse,60.0,milieu de gamme,30.0,200.0
9085,converse,25.0,milieu de gamme,30.0,200.0
9086,converse,100.0,milieu de gamme,30.0,200.0
9087,converse,90.0,milieu de gamme,30.0,200.0
9088,converse,45.0,milieu de gamme,30.0,200.0
9089,converse,30.0,milieu de gamme,30.0,200.0
9090,converse,58.0,milieu de gamme,30.0,200.0
9091,converse,31.62,milieu de gamme,30.0,200.0
9092,converse,30.0,milieu de gamme,30.0,200.0
9093,converse,65.0,milieu de gamme,30.0,200.0
9094,converse,39.0,milieu de gamme,30.0,200.0
9095,converse,130.0,milieu de gamme,30.0,200.0
9096,converse,126.23,milieu de gamme,30.0,200.0
9097,converse,151.76,milieu de gamme,30.0,200.0
9098,converse,75.0,milieu de gamme,30.0,200.0
9099,converse,30.0,milieu de gamme,30.0,200.0
9100,converse,34.0,milieu de gamme,30.0,200.0
9101,converse,66.0,milieu de gamme,30.0,200.0
9102,converse,40.0,milieu de gamme,30.0,200.0
9103,converse,79.0,milieu de gamme,30.0,200.0
9104,converse,60.0,milieu de gamme,30.0,200.0
9105,converse,66.0,milieu de gamme,30.0,200.0
9106,converse,20.0,milieu de gamme,30.0,200.0
9107,converse,22.0,milieu de gamme,30.0,200.0
9108,converse,85.0,milieu de gamme,30.0,200.0
9109,converse,34.0,milieu de gamme,30.0,200.0
9110,converse,160.0,milieu de gamme,30.0,200.0
9111,converse,100.0,milieu de gamme,30.0,200.0
9112,converse,50.0,milieu de gamme,30.0,200.0
9113,converse,35.0,milieu de gamme,30.0,200.0
9114,converse,60.0,milieu de gamme,30.0,200.0
9115,converse,75.0,milieu de gamme,30.0,200.0
9116,converse,37.0,milieu de gamme,30.0,200.0
9117,converse,69.0,milieu de gamme,30.0,200.0
9118,converse,150.0,milieu de gamme,30.0,200.0
9119,converse,89.0,milieu de gamme,30.0,200.0
9120,converse,90.0,milieu de gamme,30.0,200.0
9121,converse,89.0,milieu de gamme,30.0,200.0
9122,converse,29.0,milieu de gamme,30.0,200.0
9123,converse,80.0,milieu de gamme,30.0,200.0
9124,converse,88.53,milieu de gamme,30.0,200.0
9125,converse,49.32,milieu de gamme,30.0,200.0
9126,converse,90.0,milieu de gamme,30.0,200.0
9127,converse,37.94,milieu de gamme,30.0,200.0
9128,converse,89.0,milieu de gamme,30.0,200.0
9129,converse,70.0,milieu de gamme,30.0,200.0
9130,converse,22.0,milieu de gamme,30.0,200.0
9131,converse,40.0,milieu de gamme,30.0,200.0
9132,converse,79.0,milieu de gamme,30.0,200.0
9133,converse,29.0,milieu de gamme,30.0,200.0
9134,converse,75.88,milieu de gamme,30.0,200.0
9135,converse,100.0,milieu de gamme,30.0,200.0
9136,converse,45.0,milieu de gamme,30.0,200.0
9137,converse,70.0,milieu de gamme,30.0,200.0
9138,converse,65.0,milieu de gamme,30.0,200.0
9139,converse,61.2,milieu de gamme,30.0,200.0
9140,converse,28.0,milieu de gamme,30.0,200.0
9141,converse,70.0,milieu de gamme,30.0,200.0
9142,converse,25.0,milieu de gamme,30.0,200.0
9143,converse,81.0,milieu de gamme,30.0,200.0
9144,converse,70.0,milieu de gamme,30.0,200.0
9145,converse,71.39,milieu de gamme,30.0,200.0
9146,converse,75.0,milieu de gamme,30.0,200.0
9147,converse,40.0,milieu de gamme,30.0,200.0
9148,converse,66.3,milieu de gamme,30.0,200.0
9149,converse,70.0,milieu de gamme,30.0,200.0
9150,converse,75.88,milieu de gamme,30.0,200.0
9151,converse,50.0,milieu de gamme,30.0,200.0
9152,converse,50.0,milieu de gamme,30.0,200.0
9153,converse,52.0,milieu de gamme,30.0,200.0
9154,converse,26.0,milieu de gamme,30.0,200.0
9155,converse,70.0,milieu de gamme,30.0,200.0
9156,converse,60.0,milieu de gamme,30.0,200.0
9157,converse,100.0,milieu de gamme,30.0,200.0
9158,converse,50.0,milieu de gamme,30.0,200.0
9159,converse,85.0,milieu de gamme,30.0,200.0
9160,converse,27.0,milieu de gamme,30.0,200.0
9161,converse,30.0,milieu de gamme,30.0,200.0
9162,converse,27.05,milieu de gamme,30.0,200.0
9163,converse,25.0,milieu de gamme,30.0,200.0
9164,converse,120.0,milieu de gamme,30.0,200.0
9165,converse,70.0,milieu de gamme,30.0,200.0
9166,converse,22.0,milieu de gamme,30.0,200.0
9167,converse,69.0,milieu de gamme,30.0,200.0
9168,converse,200.0,milieu de gamme,30.0,200.0
9169,converse,53.12,milieu de gamme,30.0,200.0
9170,converse,95.0,milieu de gamme,30.0,200.0
9171,converse,45.0,milieu de gamme,30.0,200.0
9172,converse,300.0,milieu de gamme,30.0,200.0
9173,converse,29.0,milieu de gamme,30.0,200.0
9174,converse,50.0,milieu de gamme,30.0,200.0
9175,converse,40.0,milieu de gamme,30.0,200.0
9176,converse,25.0,milieu de gamme,30.0,200.0
9177,converse,56.91,milieu de gamme,30.0,200.0
9178,converse,275.0,milieu de gamme,30.0,200.0
9179,converse,80.0,milieu de gamme,30.0,200.0
9180,converse,80.0,milieu de gamme,30.0,200.0
9181,converse,32.0,milieu de gamme,30.0,200.0
9182,converse,69.56,milieu de gamme,30.0,200.0
9183,converse,69.0,milieu de gamme,30.0,200.0
9184,converse,48.0,milieu de gamme,30.0,200.0
9185,converse,30.0,milieu de gamme,30.0,200.0
9186,converse,65.12,milieu de gamme,30.0,200.0
9187,converse,37.0,milieu de gamme,30.0,200.0
9188,converse,40.0,milieu de gamme,30.0,200.0
9189,converse,60.0,milieu de gamme,30.0,200.0
9190,converse,42.0,milieu de gamme,30.0,200.0
9191,converse,46.0,milieu de gamme,30.0,200.0
9192,converse,33.0,milieu de gamme,30.0,200.0
9193,converse,49.0,milieu de gamme,30.0,200.0
9194,converse,80.0,milieu de gamme,30.0,200.0
9195,converse,60.0,milieu de gamme,30.0,200.0
9196,converse,42.0,milieu de gamme,30.0,200.0
9197,converse,70.0,milieu de gamme,30.0,200.0
9198,converse,62.0,milieu de gamme,30.0,200.0
9199,converse,28.0,milieu de gamme,30.0,200.0
9200,converse,25.0,milieu de gamme,30.0,200.0
9201,converse,25.0,milieu de gamme,30.0,200.0
9202,converse,18.0,milieu de gamme,30.0,200.0
9203,converse,65.0,milieu de gamme,30.0,200.0
9204,converse,58.0,milieu de gamme,30.0,200.0
9205,converse,44.26,milieu de gamme,30.0,200.0
9206,converse,110.0,milieu de gamme,30.0,200.0
9207,converse,29.0,milieu de gamme,30.0,200.0
9208,converse,35.0,milieu de gamme,30.0,200.0
9209,converse,37.0,milieu de gamme,30.0,200.0
9210,converse,50.0,milieu de gamme,30.0,200.0
9211,converse,35.0,milieu de gamme,30.0,200.0
9212,converse,60.0,milieu de gamme,30.0,200.0
9213,converse,75.88,milieu de gamme,30.0,200.0
9214,converse,30.0,milieu de gamme,30.0,200.0
9215,converse,85.0,milieu de gamme,30.0,200.0
9216,converse,40.0,milieu de gamme,30.0,200.0
9217,converse,60.0,milieu de gamme,30.0,200.0
9218,converse,37.62,milieu de gamme,30.0,200.0
9219,converse,33.06,milieu de gamme,30.0,200.0
9220,converse,135.0,milieu de gamme,30.0,200.0
9221,converse,120.0,milieu de gamme,30.0,200.0
9222,converse,40.0,milieu de gamme,30.0,200.0
9223,converse,129.0,milieu de gamme,30.0,200.0
9224,converse,129.0,milieu de gamme,30.0,200.0
9225,converse,80.0,milieu de gamme,30.0,200.0
9226,converse,43.0,milieu de gamme,30.0,200.0
9227,converse,42.0,milieu de gamme,30.0,200.0
9228,converse,39.0,milieu de gamme,30.0,200.0
9229,converse,63.0,milieu de gamme,30.0,200.0
9230,converse,29.0,milieu de gamme,30.0,200.0
9231,converse,43.35,milieu de gamme,30.0,200.0
9232,converse,50.0,milieu de gamme,30.0,200.0
9233,converse,100.0,milieu de gamme,30.0,200.0
9234,converse,40.0,milieu de gamme,30.0,200.0
9235,converse,45.0,milieu de gamme,30.0,200.0
9236,converse,42.0,milieu de gamme,30.0,200.0
9237,converse,275.0,milieu de gamme,30.0,200.0
9238,converse,25.0,milieu de gamme,30.0,200.0
9239,converse,69.0,milieu de gamme,30.0,200.0
9240,converse,119.0,milieu de gamme,30.0,200.0
9241,converse,30.0,milieu de gamme,30.0,200.0
9242,converse,40.0,milieu de gamme,30.0,200.0
9243,converse,30.0,milieu de gamme,30.0,200.0
9244,converse,40.0,milieu de gamme,30.0,200.0
9245,converse,63.24,milieu de gamme,30.0,200.0
9246,converse,70.0,milieu de gamme,30.0,200.0
9247,converse,30.0,milieu de gamme,30.0,200.0
9248,converse,40.0,milieu de gamme,30.0,200.0
9249,converse,69.0,milieu de gamme,30.0,200.0
9250,converse,65.0,milieu de gamme,30.0,200.0
9251,converse,82.0,milieu de gamme,30.0,200.0
9252,converse,129.0,milieu de gamme,30.0,200.0
9253,converse,129.0,milieu de gamme,30.0,200.0
9254,converse,76.0,milieu de gamme,30.0,200.0
9255,converse,82.21,milieu de gamme,30.0,200.0
9256,converse,150.0,milieu de gamme,30.0,200.0
9257,converse,28.22,milieu de gamme,30.0,200.0
9258,converse,70.0,milieu de gamme,30.0,200.0
9259,converse,39.0,milieu de gamme,30.0,200.0
9260,converse,46.0,milieu de gamme,30.0,200.0
9261,converse,35.0,milieu de gamme,30.0,200.0
9262,converse,50.0,milieu de gamme,30.0,200.0
9263,converse,32.0,milieu de gamme,30.0,200.0
9264,converse,60.0,milieu de gamme,30.0,200.0
9265,converse,45.0,milieu de gamme,30.0,200.0
9266,converse,44.26,milieu de gamme,30.0,200.0
9267,converse,99.91,milieu de gamme,30.0,200.0
9268,converse,40.0,milieu de gamme,30.0,200.0
9269,converse,30.0,milieu de gamme,30.0,200.0
9270,converse,125.0,milieu de gamme,30.0,200.0
9271,converse,314.91,milieu de gamme,30.0,200.0
9272,converse,75.0,milieu de gamme,30.0,200.0
9273,converse,49.0,milieu de gamme,30.0,200.0
9274,converse,42.0,milieu de gamme,30.0,200.0
9275,converse,229.0,milieu de gamme,30.0,200.0
9276,converse,69.0,milieu de gamme,30.0,200.0
9277,converse,60.0,milieu de gamme,30.0,200.0
9278,converse,60.0,milieu de gamme,30.0,200.0
9279,converse,35.0,milieu de gamme,30.0,200.0
9280,converse,80.0,milieu de gamme,30.0,200.0
9281,converse,40.0,milieu de gamme,30.0,200.0
9282,converse,30.0,milieu de gamme,30.0,200.0
9283,converse,65.0,milieu de gamme,30.0,200.0
9284,converse,55.0,milieu de gamme,30.0,200.0
9285,converse,129.0,milieu de gamme,30.0,200.0
9286,converse,129.0,milieu de gamme,30.0,200.0
9287,converse,60.0,milieu de gamme,30.0,200.0
9288,converse,17.0,milieu de gamme,30.0,200.0
9289,converse,43.0,milieu de gamme,30.0,200.0
9290,converse,35.0,milieu de gamme,30.0,200.0
9291,converse,45.0,milieu de gamme,30.0,200.0
9292,converse,35.0,milieu de gamme,30.0,200.0
9293,converse,90.0,milieu de gamme,30.0,200.0
9294,converse,25.0,milieu de gamme,30.0,200.0
9295,converse,275.0,milieu de gamme,30.0,200.0
9296,converse,40.0,milieu de gamme,30.0,200.0
9297,converse,110.0,milieu de gamme,30.0,200.0
9298,converse,79.0,milieu de gamme,30.0,200.0
9299,converse,59.11,milieu de gamme,30.0,200.0
9300,converse,190.0,milieu de gamme,30.0,200.0
9301,converse,54.0,milieu de gamme,30.0,200.0
9302,converse,95.0,milieu de gamme,30.0,200.0
9303,converse,64.0,milieu de gamme,30.0,200.0
9304,converse,45.0,milieu de gamme,30.0,200.0
9305,converse,119.0,milieu de gamme,30.0,200.0
9306,converse,119.0,milieu de gamme,30.0,200.0
9307,converse,70.0,milieu de gamme,30.0,200.0
9308,converse,35.0,milieu de gamme,30.0,200.0
9309,converse,88.53,milieu de gamme,30.0,200.0
9310,converse,35.0,milieu de gamme,30.0,200.0
9311,converse,26.0,milieu de gamme,30.0,200.0
9312,converse,82.21,milieu de gamme,30.0,200.0
9313,converse,50.0,milieu de gamme,30.0,200.0
9314,converse,42.0,milieu de gamme,30.0,200.0
9315,converse,129.0,milieu de gamme,30.0,200.0
9316,converse,200.0,milieu de gamme,30.0,200.0
9317,converse,140.0,milieu de gamme,30.0,200.0
9318,converse,55.0,milieu de gamme,30.0,200.0
9319,converse,55.0,milieu de gamme,30.0,200.0
9320,converse,69.13,milieu de gamme,30.0,200.0
9321,converse,418.62,milieu de gamme,30.0,200.0
9322,converse,60.0,milieu de gamme,30.0,200.0
9323,converse,185.0,milieu de gamme,30.0,200.0
9324,converse,36.0,milieu de gamme,30.0,200.0
9325,converse,50.0,milieu de gamme,30.0,200.0
9326,converse,130.0,milieu de gamme,30.0,200.0
9327,converse,40.47,milieu de gamme,30.0,200.0
9328,converse,30.0,milieu de gamme,30.0,200.0
9329,converse,35.0,milieu de gamme,30.0,200.0
9330,converse,55.0,milieu de gamme,30.0,200.0
9331,converse,29.0,milieu de gamme,30.0,200.0
9332,converse,90.0,milieu de gamme,30.0,200.0
9333,converse,5500.0,milieu de gamme,30.0,200.0
9334,converse,149.0,milieu de gamme,30.0,200.0
9335,converse,55.0,milieu de gamme,30.0,200.0
9336,converse,70.0,milieu de gamme,30.0,200.0
9337,converse,37.0,milieu de gamme,30.0,200.0
9338,converse,30.0,milieu de gamme,30.0,200.0
9339,converse,62.0,milieu de gamme,30.0,200.0
9340,converse,58.0,milieu de gamme,30.0,200.0
9341,converse,88.53,milieu de gamme,30.0,200.0
9342,converse,33.0,milieu de gamme,30.0,200.0
9343,converse,72.0,milieu de gamme,30.0,200.0
9344,converse,66.12,milieu de gamme,30.0,200.0
9345,converse,100.0,milieu de gamme,30.0,200.0
9346,converse,70.0,milieu de gamme,30.0,200.0
9347,converse,35.0,milieu de gamme,30.0,200.0
9348,converse,60.0,milieu de gamme,30.0,200.0
9349,converse,50.0,milieu de gamme,30.0,200.0
9350,converse,32.0,milieu de gamme,30.0,200.0
9351,converse,37.0,milieu de gamme,30.0,200.0
9352,converse,45.0,milieu de gamme,30.0,200.0
9353,converse,36.0,milieu de gamme,30.0,200.0
9354,converse,35.0,milieu de gamme,30.0,200.0
9355,converse,70.0,milieu de gamme,30.0,200.0
9356,converse,105.0,milieu de gamme,30.0,200.0
9357,converse,59.0,milieu de gamme,30.0,200.0
9358,converse,35.0,milieu de gamme,30.0,200.0
9359,converse,72.0,milieu de gamme,30.0,200.0
9360,converse,80.0,milieu de gamme,30.0,200.0
9361,converse,35.0,milieu de gamme,30.0,200.0
9362,converse,55.1,milieu de gamme,30.0,200.0
9363,converse,52.0,milieu de gamme,30.0,200.0
9364,converse,36.0,milieu de gamme,30.0,200.0
9365,converse,40.0,milieu de gamme,30.0,200.0
9366,converse,79.0,milieu de gamme,30.0,200.0
9367,converse,38.0,milieu de gamme,30.0,200.0
9368,converse,275.0,milieu de gamme,30.0,200.0
9369,converse,115.0,milieu de gamme,30.0,200.0
9370,converse,30.0,milieu de gamme,30.0,200.0
9371,converse,30.35,milieu de gamme,30.0,200.0
9372,converse,50.0,milieu de gamme,30.0,200.0
9373,converse,349.0,milieu de gamme,30.0,200.0
9374,converse,69.56,milieu de gamme,30.0,200.0
9375,converse,37.0,milieu de gamme,30.0,200.0
9376,converse,110.0,milieu de gamme,30.0,200.0
9377,converse,120.0,milieu de gamme,30.0,200.0
9378,converse,89.0,milieu de gamme,30.0,200.0
9379,converse,29.0,milieu de gamme,30.0,200.0
9380,converse,35.0,milieu de gamme,30.0,200.0
9381,converse,26.0,milieu de gamme,30.0,200.0
9382,converse,36.0,milieu de gamme,30.0,200.0
9383,converse,33.0,milieu de gamme,30.0,200.0
9384,converse,40.0,milieu de gamme,30.0,200.0
9385,converse,31.62,milieu de gamme,30.0,200.0
9386,converse,70.0,milieu de gamme,30.0,200.0
9387,converse,24.0,milieu de gamme,30.0,200.0
9388,converse,27.0,milieu de gamme,30.0,200.0
9389,converse,85.0,milieu de gamme,30.0,200.0
9390,converse,100.0,milieu de gamme,30.0,200.0
9391,converse,48.0,milieu de gamme,30.0,200.0
9392,converse,79.0,milieu de gamme,30.0,200.0
9393,converse,55.0,milieu de gamme,30.0,200.0
9394,converse,69.0,milieu de gamme,30.0,200.0
9395,converse,40.0,milieu de gamme,30.0,200.0
9396,converse,54.0,milieu de gamme,30.0,200.0
9397,converse,50.0,milieu de gamme,30.0,200.0
9398,converse,119.0,milieu de gamme,30.0,200.0
9399,converse,50.0,milieu de gamme,30.0,200.0
9400,converse,85.0,milieu de gamme,30.0,200.0
9401,converse,160.0,milieu de gamme,30.0,200.0
9402,converse,50.0,milieu de gamme,30.0,200.0
9403,converse,45.0,milieu de gamme,30.0,200.0
9404,converse,70.0,milieu de gamme,30.0,200.0
9405,converse,59.0,milieu de gamme,30.0,200.0
9406,converse,59.0,milieu de gamme,30.0,200.0
9407,converse,65.0,milieu de gamme,30.0,200.0
9408,converse,125.0,milieu de gamme,30.0,200.0
9409,converse,25.0,milieu de gamme,30.0,200.0
9410,converse,40.0,milieu de gamme,30.0,200.0
9411,converse,50.59,milieu de gamme,30.0,200.0
9412,converse,62.0,milieu de gamme,30.0,200.0
9413,converse,89.0,milieu de gamme,30.0,200.0
9414,converse,69.56,milieu de gamme,30.0,200.0
9415,converse,40.0,milieu de gamme,30.0,200.0
9416,converse,56.0,milieu de gamme,30.0,200.0
9417,converse,26.56,milieu de gamme,30.0,200.0
9418,converse,38.0,milieu de gamme,30.0,200.0
9419,converse,58.0,milieu de gamme,30.0,200.0
9420,converse,53.0,milieu de gamme,30.0,200.0
9421,converse,52.0,milieu de gamme,30.0,200.0
9422,converse,75.0,milieu de gamme,30.0,200.0
9423,converse,60.0,milieu de gamme,30.0,200.0
9424,converse,80.0,milieu de gamme,30.0,200.0
9425,converse,119.22,milieu de gamme,30.0,200.0
9426,converse,75.0,milieu de gamme,30.0,200.0
9427,converse,35.0,milieu de gamme,30.0,200.0
9428,converse,66.0,milieu de gamme,30.0,200.0
9429,converse,50.0,milieu de gamme,30.0,200.0
9430,converse,75.0,milieu de gamme,30.0,200.0
9431,converse,42.0,milieu de gamme,30.0,200.0
9432,converse,56.0,milieu de gamme,30.0,200.0
9433,converse,24.0,milieu de gamme,30.0,200.0
9434,converse,50.0,milieu de gamme,30.0,200.0
9435,converse,25.0,milieu de gamme,30.0,200.0
9436,converse,38.0,milieu de gamme,30.0,200.0
9437,converse,22.0,milieu de gamme,30.0,200.0
9438,converse,25.0,milieu de gamme,30.0,200.0
9439,converse,35.0,milieu de gamme,30.0,200.0
9440,converse,24.0,milieu de gamme,30.0,200.0
9441,converse,129.0,milieu de gamme,30.0,200.0
9442,converse,45.0,milieu de gamme,30.0,200.0
9443,converse,40.0,milieu de gamme,30.0,200.0
9444,converse,60.0,milieu de gamme,30.0,200.0
9445,converse,82.21,milieu de gamme,30.0,200.0
9446,converse,65.0,milieu de gamme,30.0,200.0
9447,converse,45.0,milieu de gamme,30.0,200.0
9448,converse,60.0,milieu de gamme,30.0,200.0
9449,converse,40.0,milieu de gamme,30.0,200.0
9450,converse,35.0,milieu de gamme,30.0,200.0
9451,converse,40.0,milieu de gamme,30.0,200.0
9452,converse,25.0,milieu de gamme,30.0,200.0
9453,converse,52.0,milieu de gamme,30.0,200.0
9454,converse,43.35,milieu de gamme,30.0,200.0
9455,converse,30.0,milieu de gamme,30.0,200.0
9456,converse,65.0,milieu de gamme,30.0,200.0
9457,converse,38.0,milieu de gamme,30.0,200.0
9458,converse,60.0,milieu de gamme,30.0,200.0
9459,converse,38.0,milieu de gamme,30.0,200.0
9460,converse,40.0,milieu de gamme,30.0,200.0
9461,converse,275.0,milieu de gamme,30.0,200.0
9462,converse,30.0,milieu de gamme,30.0,200.0
9463,converse,50.0,milieu de gamme,30.0,200.0
9464,converse,80.0,milieu de gamme,30.0,200.0
9465,converse,35.0,milieu de gamme,30.0,200.0
9466,converse,60.0,milieu de gamme,30.0,200.0
9467,converse,55.0,milieu de gamme,30.0,200.0
9468,converse,50.0,milieu de gamme,30.0,200.0
9469,converse,75.0,milieu de gamme,30.0,200.0
9470,converse,45.0,milieu de gamme,30.0,200.0
